Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068573,200,,Aggregated,6.100000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,745,0,34000.0,28443.085017833495,201.15127300232416,34746.35685099929,477.36510067114097
1726068574,200,,Aggregated,6.100000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,751,0,34000.0,28483.654293536565,201.15127300232416,34746.35685099929,477.37816245006655
1726068575,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,757,0,34000.0,28523.148459499294,201.15127300232416,34746.35685099929,477.38837516512547
1726068576,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,763,0,34000.0,28561.581393774526,201.15127300232416,34746.35685099929,477.40104849279163
1726068577,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,769,0,34000.0,28598.94344324183,201.15127300232416,34746.35685099929,477.41352405721716
1726068578,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,776,0,34000.0,28641.149235327266,201.15127300232416,34746.35685099929,477.42525773195877
1726068579,200,,Aggregated,6.100000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,782,0,34000.0,28676.265505516563,201.15127300232416,34746.35685099929,477.4373401534527
1726068580,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,788,0,34000.0,28710.348897831154,201.15127300232416,34746.35685099929,477.4492385786802
1726068581,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,794,0,34000.0,28743.447771538977,201.15127300232416,34746.35685099929,477.4584382871536
1726068582,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,800,0,34000.0,28775.599171283684,201.15127300232416,34746.35685099929,477.4675
1726068583,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,806,0,34000.0,28806.81474577537,201.15127300232416,34746.35685099929,477.4789081885856
1726068584,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,813,0,34000.0,28842.174462507934,201.15127300232416,34746.35685099929,477.48954489544894
1726068585,200,,Aggregated,6.100000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,819,0,34000.0,28871.45583927711,201.15127300232416,34746.35685099929,477.5006105006105
1726068586,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,825,0,34000.0,28899.831479676308,201.15127300232416,34746.35685099929,477.51151515151514
1726068587,200,,Aggregated,6.200000,0.000000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,831,0,34000.0,28927.407371549874,201.15127300232416,34746.35685099929,477.5198555956679
1726068588,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,837,0,34000.0,28954.119519772936,201.15127300232416,34746.35685099929,477.5304659498208
1726068589,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,844,0,34000.0,28984.260994586428,201.15127300232416,34746.35685099929,477.542654028436
1726068590,200,,Aggregated,6.100000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,850,0,34000.0,29009.184913578756,201.15127300232416,34746.35685099929,477.5529411764706
1726068591,200,,Aggregated,6.100000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,856,0,34000.0,29033.29656866115,201.15127300232416,34746.35685099929,477.5630841121495
1726068592,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,862,0,34000.0,29056.710192702943,201.15127300232416,34746.35685099929,477.5707656612529
1726068593,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,868,0,34000.0,29079.74695276375,201.15127300232416,34746.35685099929,477.57603686635946
1726068594,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,875,0,34000.0,29106.1241109325,201.15127300232416,34746.35685099929,477.5874285714286
1726068595,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,881,0,34000.0,29128.369918735458,201.15127300232416,34746.35685099929,477.59023836549375
1726068596,200,,Aggregated,6.100000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,887,0,34000.0,29150.284221745147,201.15127300232416,34746.35685099929,477.597519729425
1726068597,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,893,0,34000.0,29171.82641586444,201.15127300232416,34746.35685099929,477.6047032474804
1726068598,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,900,0,34000.0,29196.41599609216,201.15127300232416,34746.35685099929,477.61333333333334
1726068599,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,906,0,34000.0,29217.15441076595,201.15127300232416,34746.35685099929,477.6158940397351
1726068600,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,912,0,34000.0,29237.603260416603,201.15127300232416,34746.35685099929,477.62280701754383
1726068601,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,918,0,34000.0,29257.741127458554,201.15127300232416,34746.35685099929,477.6296296296296
1726068602,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,925,0,34000.0,29280.788256263724,201.15127300232416,34746.35685099929,477.63567567567566
1726068603,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,931,0,34000.0,29300.146602585322,201.15127300232416,34746.35685099929,477.6423200859291
1726068604,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,937,0,34000.0,29319.208312838786,201.15127300232416,34746.35685099929,477.64674493062967
1726068605,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,943,0,34000.0,29337.96421938912,201.15127300232416,34746.35685099929,477.65323435843055
1726068606,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,950,0,34000.0,29359.463894432563,201.15127300232416,34746.35685099929,477.658947368421
1726068607,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,956,0,34000.0,29377.60218826667,201.15127300232416,34746.35685099929,477.6652719665272
1726068608,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,962,0,34000.0,29395.33673614962,201.15127300232416,34746.35685099929,477.6715176715177
1726068609,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,969,0,34000.0,29415.681096842032,201.15127300232416,34746.35685099929,477.6790505675955
1726068610,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,975,0,34000.0,29432.81780633634,201.15127300232416,34746.35685099929,477.6830769230769
1726068611,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,981,0,34000.0,29449.717990301666,201.15127300232416,34746.35685099929,477.68909276248723
1726068612,200,,Aggregated,6.200000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,987,0,34000.0,29466.353654990817,201.15127300232416,34746.35685099929,477.6950354609929
1726068613,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,994,0,34000.0,29485.40508991643,201.15127300232416,34746.35685099929,477.70221327967806
1726068614,200,,Aggregated,6.300000,0.000000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1000,0,34000.0,29501.375237396936,201.15127300232416,34746.35685099929,477.708
1726068615,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1006,0,33000.0,29517.08630955162,201.15127300232416,34746.35685099929,477.713717693837
1726068616,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1012,0,33000.0,29532.510589049336,201.15127300232416,34746.35685099929,477.7193675889328
1726068617,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1019,0,33000.0,29550.176304556364,201.15127300232416,34746.35685099929,477.7262021589794
1726068618,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1025,0,33000.0,29565.03414366823,201.15127300232416,34746.35685099929,477.7317073170732
1726068619,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1031,0,33000.0,29579.637947862208,201.15127300232416,34746.35685099929,477.737148399612
1726068620,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1037,0,33000.0,29593.974711881325,201.15127300232416,34746.35685099929,477.74252651880425
1726068621,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1044,0,33000.0,29610.42814662351,201.15127300232416,34746.35685099929,477.7471264367816
1726068622,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1050,0,33000.0,29624.258079764706,201.15127300232416,34746.35685099929,477.7542857142857
1726068623,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1056,0,33000.0,29637.837683764144,201.15127300232416,34746.35685099929,477.7594696969697
1726068624,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1062,0,33000.0,29651.217870714627,201.15127300232416,34746.35685099929,477.75894538606406
1726068625,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1069,0,33000.0,29666.809396057935,201.15127300232416,34746.35685099929,477.755846585594
1726068626,200,,Aggregated,6.300000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1075,0,33000.0,29680.15723373389,201.15127300232416,34746.35685099929,477.75162790697675
1726068627,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1081,0,33000.0,29693.478451556835,201.15127300232416,34746.35685099929,477.74930619796487
1726068628,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1087,0,33000.0,29706.80372661816,201.15127300232416,34746.35685099929,477.7451701931923
1726068629,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1093,0,33000.0,29720.179548986223,201.15127300232416,34746.35685099929,477.7410795974382
1726068630,200,,Aggregated,6.200000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1099,0,33000.0,29733.592877369367,201.15127300232416,34746.35685099929,477.73703366697
1726068631,200,,Aggregated,6.100000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1105,0,33000.0,29746.98092681895,201.15127300232416,34746.35685099929,477.73484162895926
1726068632,200,,Aggregated,6.100000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1111,0,33000.0,29760.380136424785,201.15127300232416,34746.35685099929,477.73087308730874
1726068633,200,,Aggregated,6.100000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1117,0,33000.0,29773.816447949805,201.15127300232416,34746.35685099929,477.7269471799463
1726068634,200,,Aggregated,6.100000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1123,0,33000.0,29787.261885593885,201.15127300232416,34746.35685099929,477.7248441674087
1726068635,200,,Aggregated,6.000000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1129,0,33000.0,29800.7581515119,201.15127300232416,34746.35685099929,477.7209920283437
1726068636,200,,Aggregated,6.000000,0.000000,33000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,1135,0,33000.0,29814.25807648893,201.15127300232416,34746.35685099929,477.71894273127754
1726068637,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1141,0,33000.0,29827.782785864107,201.15127300232416,34746.35685099929,477.715162138475
1726068638,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1147,0,33000.0,29841.351311763683,201.15127300232416,34746.35685099929,477.71142109851786
1726068639,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1153,0,33000.0,29854.96910067298,201.15127300232416,34746.35685099929,477.7077189939289
1726068640,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1159,0,33000.0,29868.616880709185,201.15127300232416,34746.35685099929,477.70405522001727
1726068641,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1165,0,33000.0,29882.345316345032,201.15127300232416,34746.35685099929,477.70042918454936
1726068642,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1171,0,33000.0,29896.103074422685,201.15127300232416,34746.35685099929,477.69684030742957
1726068643,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1178,0,33000.0,29912.1465748217,201.15127300232416,34746.35685099929,477.69439728353143
1726068644,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1184,0,33000.0,29925.90673832091,201.15127300232416,34746.35685099929,477.6908783783784
1726068645,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1190,0,33000.0,29939.716800738614,201.15127300232416,34746.35685099929,477.6873949579832
1726068646,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1196,0,33000.0,29953.526322637088,201.15127300232416,34746.35685099929,477.685618729097
1726068647,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1202,0,33000.0,29967.365909207118,201.15127300232416,34746.35685099929,477.6838602329451
1726068648,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1208,0,33000.0,29981.23041112993,201.15127300232416,34746.35685099929,477.68046357615896
1726068649,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1214,0,33000.0,29995.120308337686,201.15127300232416,34746.35685099929,477.6771004942339
1726068650,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1220,0,33000.0,30009.067561078653,201.15127300232416,34746.35685099929,477.6737704918033
1726068651,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1226,0,33000.0,30023.06866626261,201.15127300232416,34746.35685099929,477.6704730831974
1726068652,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1232,0,33000.0,30037.05790560629,201.15127300232416,34746.35685099929,477.66883116883116
1726068653,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1238,0,33000.0,30051.0986634733,201.15127300232416,34746.35685099929,477.66558966074314
1726068654,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1244,0,33000.0,30065.1703159252,201.15127300232416,34746.35685099929,477.6623794212219
1726068655,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1250,0,33000.0,30079.298503269565,201.15127300232416,34746.35685099929,477.6592
1726068656,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1256,0,33000.0,30093.482369157617,201.15127300232416,34746.35685099929,477.656050955414
1726068657,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1262,0,33000.0,30107.697702118043,201.15127300232416,34746.35685099929,477.6545166402536
1726068658,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1268,0,33000.0,30121.773930108015,201.15127300232416,34746.35685099929,477.6529968454259
1726068659,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1274,0,33000.0,30135.790220123217,201.15127300232416,34746.35685099929,477.6499215070644
1726068660,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1280,0,33000.0,30149.684399753103,201.15127300232416,34746.35685099929,477.65
1726068661,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1286,0,33000.0,30163.42176480869,201.15127300232416,34746.35685099929,477.6485225505443
1726068662,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1293,0,33000.0,30179.306905736248,201.15127300232416,34746.35685099929,477.646558391338
1726068663,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1299,0,33000.0,30192.79243500152,201.15127300232416,34746.35685099929,477.6474210931486
1726068664,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1305,0,33000.0,30206.148387329486,201.15127300232416,34746.35685099929,477.64597701149427
1726068665,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1311,0,33000.0,30219.343975627755,201.15127300232416,34746.35685099929,477.6460717009916
1726068666,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1317,0,33000.0,30232.42030270158,201.15127300232416,34746.35685099929,477.64464692482915
1726068667,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1323,0,33000.0,30245.42971074677,201.15127300232416,34746.35685099929,477.6417233560091
1726068668,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1329,0,33000.0,30258.324381713293,201.15127300232416,34746.35685099929,477.6418359668924
1726068669,200,,Aggregated,6.100000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1335,0,33000.0,30271.123652965518,201.15127300232416,34746.35685099929,477.63895131086144
1726068670,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1341,0,33000.0,30283.81620111481,201.15127300232416,34746.35685099929,477.63758389261744
1726068671,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1347,0,33000.0,30296.41502083294,201.15127300232416,34746.35685099929,477.6362286562732
1726068672,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1353,0,33000.0,30308.876072603816,201.15127300232416,34746.35685099929,477.6363636363636
1726068673,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1359,0,33000.0,30321.192924106665,201.15127300232416,34746.35685099929,477.6372332597498
1726068674,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1365,0,33000.0,30333.398114054176,201.15127300232416,34746.35685099929,477.6373626373626
1726068675,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1371,0,33000.0,30345.511298741756,201.15127300232416,34746.35685099929,477.6345733041575
1726068676,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1377,0,33000.0,30357.538588225096,201.15127300232416,34746.35685099929,477.63326071169206
1726068677,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1383,0,33000.0,30369.47251188429,201.15127300232416,34746.35685099929,477.6319595083153
1726068678,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1389,0,33000.0,30381.30509897335,201.15127300232416,34746.35685099929,477.6306695464363
1726068679,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1395,0,33000.0,30393.10563187168,201.15127300232416,34746.35685099929,477.6279569892473
1726068680,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1401,0,33000.0,30404.865840002138,201.15127300232416,34746.35685099929,477.6252676659529
1726068681,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1407,0,33000.0,30416.545916525938,201.15127300232416,34746.35685099929,477.62615493958776
1726068682,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1413,0,33000.0,30428.09392964048,201.15127300232416,34746.35685099929,477.62491153573956
1726068683,200,,Aggregated,6.000000,0.000000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,1419,0,33000.0,30439.567496328396,201.15127300232416,34746.35685099929,477.6236786469345
1726068684,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1426,0,33000.0,30452.849692867454,201.15127300232416,34746.35685099929,477.62201963534363
1726068685,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1432,0,33000.0,30464.17740469902,201.15127300232416,34746.35685099929,477.61941340782124
1726068686,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1438,0,33000.0,30475.422703326843,201.15127300232416,34746.35685099929,477.61961057023643
1726068687,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1444,0,33000.0,30486.578124376738,201.15127300232416,34746.35685099929,477.61842105263156
1726068688,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1450,0,33000.0,30497.66415429656,201.15127300232416,34746.35685099929,477.6158620689655
1726068689,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1456,0,33000.0,30508.68012487981,201.15127300232416,34746.35685099929,477.6146978021978
1726068690,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1462,0,33000.0,30519.56882752599,201.15127300232416,34746.35685099929,477.6162790697674
1726068691,200,,Aggregated,6.000000,0.000000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1468,0,33000.0,30530.218910598767,201.15127300232416,34746.35685099929,477.62125340599454
1726068692,200,,Aggregated,6.000000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1475,0,33000.0,30542.230980633893,201.15127300232416,34746.35685099929,477.62779661016947
1726068693,200,,Aggregated,6.100000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1481,0,33000.0,30552.23885400404,201.15127300232416,34746.35685099929,477.6313301823092
1726068694,200,,Aggregated,6.100000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1487,0,33000.0,30561.998201910556,201.15127300232416,34746.35685099929,477.635507733692
1726068695,200,,Aggregated,6.100000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1494,0,33000.0,30573.02328923025,201.15127300232416,34746.35685099929,477.640562248996
1726068696,200,,Aggregated,6.200000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1500,0,33000.0,30582.221143557326,201.15127300232416,34746.35685099929,477.644
1726068697,200,,Aggregated,6.200000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1506,0,33000.0,30591.176056223758,201.15127300232416,34746.35685099929,477.64741035856576
1726068698,200,,Aggregated,6.200000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1513,0,33000.0,30601.3138770674,201.15127300232416,34746.35685099929,477.65234633179114
1726068699,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1519,0,33000.0,30609.72246295653,201.15127300232416,34746.35685099929,477.6563528637261
1726068700,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1525,0,33000.0,30617.84622443343,201.15127300232416,34746.35685099929,477.66098360655735
1726068701,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1532,0,33000.0,30627.0037432304,201.15127300232416,34746.35685099929,477.6664490861619
1726068702,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1538,0,33000.0,30634.554311105316,201.15127300232416,34746.35685099929,477.6703511053316
1726068703,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1545,0,33000.0,30643.02389146471,201.15127300232416,34746.35685099929,477.6750809061489
1726068704,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1551,0,33000.0,30650.01666018116,201.15127300232416,34746.35685099929,477.6776273372018
1726068705,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1557,0,33000.0,30656.808692136146,201.15127300232416,34746.35685099929,477.68079640333974
1726068706,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1564,0,33000.0,30664.469155296025,201.15127300232416,34746.35685099929,477.6841432225064
1726068707,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1570,0,33000.0,30670.784136822283,201.15127300232416,34746.35685099929,477.6891719745223
1726068708,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1576,0,33000.0,30676.847842980314,201.15127300232416,34746.35685099929,477.69352791878174
1726068709,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1583,0,33000.0,30683.642289917865,201.15127300232416,34746.35685099929,477.698041692988
1726068710,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1589,0,33000.0,30689.22165611012,201.15127300232416,34746.35685099929,477.70169918187537
1726068711,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1595,0,33000.0,30694.52484090156,201.15127300232416,34746.35685099929,477.707210031348
1726068712,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1602,0,33000.0,30700.377061571155,201.15127300232416,34746.35685099929,477.7134831460674
