Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068109,50,,Aggregated,11.700000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,290,0,4300.0,3553.7698577275455,101.34827700312599,4342.244679002761,238.89310344827587
1726068110,50,,Aggregated,11.600000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,302,0,4300.0,3580.292420466846,101.34827700312599,4342.244679002761,238.93046357615893
1726068111,50,,Aggregated,11.700000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,314,0,4300.0,3604.684787885307,101.34827700312599,4342.244679002761,238.98407643312103
1726068112,50,,Aggregated,11.700000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,325,0,4200.0,3624.9634854091996,101.34827700312599,4342.244679002761,239.04
1726068113,50,,Aggregated,11.800000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,337,0,4200.0,3645.9171216973064,101.34827700312599,4342.244679002761,239.08902077151336
1726068114,50,,Aggregated,11.800000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,349,0,4200.0,3665.646418790796,101.34827700312599,4342.244679002761,239.1375358166189
1726068115,50,,Aggregated,11.800000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,361,0,4200.0,3683.5495945041407,101.34827700312599,4342.244679002761,239.16620498614958
1726068116,50,,Aggregated,11.900000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,374,0,4200.0,3700.6848377379756,101.34827700312599,4342.244679002761,239.1951871657754
1726068117,50,,Aggregated,11.800000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,386,0,4200.0,3713.9525868394026,101.34827700312599,4342.244679002761,239.22279792746113
1726068118,50,,Aggregated,11.900000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,399,0,4200.0,3725.836735689261,101.34827700312599,4342.244679002761,239.24812030075188
1726068119,50,,Aggregated,11.900000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,411,0,4200.0,3735.159521720234,101.34827700312599,4342.244679002761,239.26277372262774
1726068120,50,,Aggregated,12.100000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,423,0,4200.0,3744.0383835248695,101.34827700312599,4342.244679002761,239.29078014184398
1726068121,50,,Aggregated,12.100000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,436,0,4200.0,3753.2036520298507,101.34827700312599,4342.244679002761,239.30733944954127
1726068122,50,,Aggregated,12.100000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,448,0,4200.0,3761.3641945781505,101.34827700312599,4342.244679002761,239.328125
1726068123,50,,Aggregated,12.100000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,460,0,4200.0,3769.234401195665,101.34827700312599,4342.244679002761,239.33695652173913
1726068124,50,,Aggregated,12.200000,0.000000,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,472,0,4200.0,3776.571144671621,101.34827700312599,4342.244679002761,239.33262711864407
1726068125,50,,Aggregated,12.200000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,485,0,4200.0,3784.304467278351,101.34827700312599,4342.244679002761,239.3484536082474
1726068126,50,,Aggregated,12.200000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,497,0,4200.0,3791.0282368873304,101.34827700312599,4342.244679002761,239.36016096579476
1726068127,50,,Aggregated,12.400000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,510,0,4200.0,3797.4753363529308,101.34827700312599,4342.244679002761,239.3764705882353
1726068128,50,,Aggregated,12.300000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,522,0,4200.0,3803.243498860141,101.34827700312599,4342.244679002761,239.38888888888889
1726068129,50,,Aggregated,12.400000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,534,0,4200.0,3809.0308065674017,101.34827700312599,4342.244679002761,239.38576779026218
1726068130,50,,Aggregated,12.300000,0.000000,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,546,0,4200.0,3814.8990053626358,101.34827700312599,4342.244679002761,239.3992673992674
1726068131,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,559,0,4100.0,3821.3905936887127,101.34827700312599,4342.244679002761,239.4150268336315
1726068132,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,571,0,4100.0,3826.9333324220484,101.34827700312599,4342.244679002761,239.41330998248688
1726068133,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,583,0,4100.0,3832.109770229822,101.34827700312599,4342.244679002761,239.41509433962264
1726068134,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,595,0,4100.0,3837.3555760571194,101.34827700312599,4342.244679002761,239.41008403361346
1726068135,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,607,0,4100.0,3842.8687925782374,101.34827700312599,4342.244679002761,239.40527182866558
1726068136,50,,Aggregated,12.300000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,619,0,4100.0,3848.8912149805838,101.34827700312599,4342.244679002761,239.37964458804524
1726068137,50,,Aggregated,12.200000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,631,0,4100.0,3855.405871117234,101.34827700312599,4342.244679002761,239.35974643423137
1726068138,50,,Aggregated,12.200000,0.000000,4100,4200,4300,4300,4300,4300,4300,4300,4300,4300,4300,643,0,4100.0,3861.8148792472393,101.34827700312599,4342.244679002761,239.3374805598756
