Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726066739,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,316,0,990.0,957.4668306107911,433.95187799978885,1769.0786420007498,409.93037974683546
1726066740,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,318,0,1000.0,958.7289261100934,433.95187799978885,1769.0786420007498,409.9182389937107
1726066741,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,319,0,1000.0,959.4882480000264,433.95187799978885,1769.0786420007498,409.91222570532915
1726066742,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,321,0,1000.0,961.4309897632697,433.95187799978885,1769.0786420007498,409.8816199376947
1726066743,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,323,0,1000.0,962.4119496625733,433.95187799978885,1769.0786420007498,409.86996904024767
1726066744,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,325,0,1000.0,963.6468674431112,433.95187799978885,1769.0786420007498,409.8523076923077
1726066745,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,326,0,1000.0,964.1050246257977,433.95187799978885,1769.0786420007498,409.8496932515337
1726066746,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,328,0,1000.0,964.6203474634517,433.95187799978885,1769.0786420007498,409.8323170731707
1726066747,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,330,0,1000.0,965.1085568788185,433.95187799978885,1769.0786420007498,409.8090909090909
1726066748,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,332,0,1000.0,965.8944081807515,433.95187799978885,1769.0786420007498,409.77710843373495
1726066749,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,334,0,1000.0,966.7723580928423,433.95187799978885,1769.0786420007498,409.7634730538922
1726066750,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,336,0,1000.0,965.600002145861,433.95187799978885,1769.0786420007498,409.76785714285717
1726066751,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,338,0,1000.0,966.2390797751729,433.95187799978885,1769.0786420007498,409.7544378698225
1726066752,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,340,0,1000.0,968.0147926059094,433.95187799978885,1769.0786420007498,409.75
1726066753,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,341,0,1000.0,968.5727020616116,433.95187799978885,1769.0786420007498,409.75366568914956
1726066754,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1200,1400,1600,1800,1800,1800,343,0,1000.0,969.1946965627064,433.95187799978885,1769.0786420007498,409.731778425656
1726066755,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,345,0,1000.0,970.6730081159681,433.95187799978885,1769.0786420007498,409.71014492753625
1726066756,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,347,0,1000.0,971.4686938588119,433.95187799978885,1769.0786420007498,409.7060518731989
1726066757,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,348,0,1000.0,972.4778804425531,433.95187799978885,1769.0786420007498,409.6896551724138
1726066758,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,350,0,1000.0,973.9815468171633,433.95187799978885,1769.0786420007498,409.66285714285715
1726066759,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,351,0,1000.0,974.9117983732415,433.95187799978885,1769.0786420007498,409.65242165242165
1726066760,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,353,0,1000.0,976.3902412436456,433.95187799978885,1769.0786420007498,409.62039660056655
1726066761,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,355,0,1000.0,976.7206517408648,433.95187799978885,1769.0786420007498,409.6169014084507
1726066762,200,,Aggregated,1.600000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,357,0,1000.0,977.7950884061753,433.95187799978885,1769.0786420007498,409.5742296918767
1726066763,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,359,0,1000.0,978.5283629331632,433.95187799978885,1769.0786420007498,409.58217270194984
1726066764,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,360,0,1000.0,978.8108401333477,433.95187799978885,1769.0786420007498,409.575
1726066765,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,362,0,1000.0,979.306890502777,433.95187799978885,1769.0786420007498,409.5662983425414
1726066766,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,364,0,1000.0,979.700413203313,433.95187799978885,1769.0786420007498,409.55494505494505
1726066767,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,366,0,1000.0,979.6170564972807,433.95187799978885,1769.0786420007498,409.5464480874317
1726066768,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,368,0,1000.0,980.4030865244662,433.95187799978885,1769.0786420007498,409.54891304347825
1726066769,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,370,0,1000.0,981.873900751359,433.95187799978885,1769.0786420007498,409.53783783783786
1726066770,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,371,0,1000.0,982.4276849757481,433.95187799978885,1769.0786420007498,409.5256064690027
1726066771,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,373,0,1000.0,983.7308416782913,433.95187799978885,1769.0786420007498,409.4906166219839
1726066772,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,374,0,1000.0,984.2384684946597,433.95187799978885,1769.0786420007498,409.48395721925135
1726066773,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,376,0,1000.0,985.1811463377765,433.95187799978885,1769.0786420007498,409.47872340425533
1726066774,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,378,0,1000.0,985.5615271931295,433.95187799978885,1769.0786420007498,409.47354497354496
1726066775,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,380,0,1000.0,985.7373600710541,433.95187799978885,1769.0786420007498,409.4578947368421
1726066776,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,382,0,1000.0,985.663074212044,433.95187799978885,1769.0786420007498,409.4528795811518
1726066777,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,384,0,1000.0,985.9664802213592,433.95187799978885,1769.0786420007498,409.4427083333333
1726066778,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,386,0,1000.0,987.2504357849788,433.95187799978885,1769.0786420007498,409.4222797927461
1726066779,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,388,0,1000.0,987.9621224226862,433.95187799978885,1769.0786420007498,409.4046391752577
1726066780,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,390,0,1000.0,988.0842696230847,433.95187799978885,1769.0786420007498,409.39230769230767
1726066781,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,391,0,1000.0,988.3523294168892,433.95187799978885,1769.0786420007498,409.39130434782606
1726066782,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,393,0,1000.0,989.2052353028068,433.95187799978885,1769.0786420007498,409.37404580152673
1726066783,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,395,0,1000.0,989.0749481493793,433.95187799978885,1769.0786420007498,409.37215189873416
1726066784,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,397,0,1000.0,989.4688855365342,433.95187799978885,1769.0786420007498,409.3652392947103
1726066785,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,399,0,1000.0,990.1338155188089,433.95187799978885,1769.0786420007498,409.36842105263156
1726066786,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1400,1600,1800,1800,1800,400,0,1000.0,990.7015078600119,433.95187799978885,1769.0786420007498,409.3725
1726066787,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,402,0,1000.0,992.2038796094639,433.95187799978885,1769.0786420007498,409.37810945273634
1726066788,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,404,0,1000.0,992.7861407128809,433.95187799978885,1769.0786420007498,409.36386138613864
1726066789,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,406,0,1000.0,992.5841094236551,433.95187799978885,1769.0786420007498,409.3399014778325
1726066790,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,408,0,1000.0,993.3051407132428,433.95187799978885,1769.0786420007498,409.32598039215685
1726066791,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,410,0,1000.0,993.3638390512245,433.95187799978885,1769.0786420007498,409.309756097561
1726066792,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,411,0,1000.0,993.709490454991,433.95187799978885,1769.0786420007498,409.2992700729927
1726066793,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,413,0,1000.0,994.3084469346218,433.95187799978885,1769.0786420007498,409.29782082324454
1726066794,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,415,0,1000.0,994.0972411710823,433.95187799978885,1769.0786420007498,409.2867469879518
1726066795,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,417,0,1000.0,994.1655871246976,433.95187799978885,1769.0786420007498,409.28057553956836
1726066796,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,420,0,1000.0,993.9689230023797,433.95187799978885,1769.0786420007498,409.2761904761905
1726066797,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,422,0,1000.0,993.5818541208554,433.95187799978885,1769.0786420007498,409.2914691943128
1726066798,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,424,0,1000.0,992.5574423844378,433.95187799978885,1769.0786420007498,409.29952830188677
1726066799,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,426,0,1000.0,992.6182377887369,433.95187799978885,1769.0786420007498,409.30281690140845
1726066800,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,428,0,1000.0,992.739189717293,433.95187799978885,1769.0786420007498,409.3014018691589
1726066801,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,430,0,1000.0,993.2839298930211,433.95187799978885,1769.0786420007498,409.2860465116279
1726066802,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,432,0,1000.0,993.8001556064779,433.95187799978885,1769.0786420007498,409.28472222222223
1726066804,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,433,0,1000.0,994.2004337482615,433.95187799978885,1769.0786420007498,409.2933025404157
1726066805,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,435,0,1000.0,994.7851904965426,433.95187799978885,1769.0786420007498,409.2919540229885
1726066806,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,437,0,1000.0,995.1829271922089,433.95187799978885,1769.0786420007498,409.29519450800916
1726066807,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,439,0,1000.0,995.4717908200303,433.95187799978885,1769.0786420007498,409.2847380410023
1726066808,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,441,0,1000.0,996.0589774240225,433.95187799978885,1769.0786420007498,409.31065759637187
1726066809,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,443,0,1000.0,995.600801778766,433.95187799978885,1769.0786420007498,409.2911963882618
1726066810,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,445,0,1000.0,994.9503358247042,433.95187799978885,1769.0786420007498,409.2808988764045
1726066811,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,447,0,1000.0,994.533414738239,433.95187799978885,1769.0786420007498,409.27069351230426
1726066812,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,449,0,1000.0,995.6408861759243,433.95187799978885,1769.0786420007498,409.2739420935412
1726066813,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,451,0,1000.0,996.1244593525277,433.95187799978885,1769.0786420007498,409.2638580931264
1726066814,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,453,0,1000.0,996.3103138410378,433.95187799978885,1769.0786420007498,409.2582781456954
1726066815,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,455,0,1000.0,995.9116696966828,433.95187799978885,1769.0786420007498,409.2483516483517
1726066816,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,456,0,1000.0,996.1891272916436,433.95187799978885,1769.0786420007498,409.24780701754383
1726066817,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,459,0,1000.0,996.857330302807,433.95187799978885,1769.0786420007498,409.2549019607843
1726066818,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,460,0,1000.0,996.8693365130207,433.95187799978885,1769.0786420007498,409.25652173913045
1726066819,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,462,0,1000.0,997.4011774523582,433.95187799978885,1769.0786420007498,409.2597402597403
1726066820,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,464,0,1000.0,997.5702682585979,433.95187799978885,1769.0786420007498,409.26077586206895
1726066821,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,466,0,1000.0,998.2013333840923,433.95187799978885,1769.0786420007498,409.2725321888412
1726066822,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,468,0,1000.0,998.2124809123643,433.95187799978885,1769.0786420007498,409.29273504273505
1726066823,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,470,0,1000.0,998.0893773191165,433.95187799978885,1769.0786420007498,409.3063829787234
1726066824,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,473,0,1000.0,996.8689025137122,433.95187799978885,1769.0786420007498,409.30232558139534
1726066825,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,475,0,1000.0,996.2947197052329,433.95187799978885,1769.0786420007498,409.26736842105265
1726066826,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,477,0,1000.0,995.6919400272229,433.95187799978885,1769.0786420007498,409.24528301886795
1726066827,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,479,0,1000.0,996.2133089895303,433.95187799978885,1769.0786420007498,409.23173277661795
1726066828,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,481,0,1000.0,996.1648730997631,433.95187799978885,1769.0786420007498,409.2099792099792
1726066829,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,483,0,1000.0,995.8933830041118,433.95187799978885,1769.0786420007498,409.1966873706004
1726066830,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,486,0,1000.0,995.5984694217786,433.95187799978885,1769.0786420007498,409.17283950617286
1726066831,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,489,0,1000.0,993.1295466359578,433.95187799978885,1769.0786420007498,409.14928425357874
1726066832,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,491,0,1000.0,992.3201147351976,433.95187799978885,1769.0786420007498,409.13645621181263
1726066833,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,494,0,1000.0,991.3656255485441,433.95187799978885,1769.0786420007498,409.1113360323887
1726066834,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,497,0,1000.0,988.9684014365766,433.95187799978885,1769.0786420007498,409.0784708249497
1726066835,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,498,0,1000.0,989.0842101344948,433.95187799978885,1769.0786420007498,409.07028112449797
1726066836,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,501,0,1000.0,988.6418158901778,433.95187799978885,1769.0786420007498,409.0379241516966
1726066837,200,,Aggregated,2.400000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,505,0,1000.0,985.4612500752046,433.95187799978885,1769.0786420007498,408.9980198019802
1726066838,200,,Aggregated,2.400000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,509,0,1000.0,981.8184814066408,433.95187799978885,1769.0786420007498,408.97445972495086
1726066839,200,,Aggregated,2.400000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,511,0,1000.0,980.7638467886089,433.95187799978885,1769.0786420007498,408.9667318982387
1726066840,200,,Aggregated,2.600000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,513,0,1000.0,981.0766587095136,433.95187799978885,1769.0786420007498,408.9590643274854
1726066841,200,,Aggregated,2.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,514,0,1000.0,981.6970346478242,433.95187799978885,1769.0786420007498,408.9649805447471
1726066842,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,516,0,1000.0,982.7553716472471,433.95187799978885,1769.0786420007498,408.9748062015504
1726066843,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,518,0,1000.0,982.8179374497679,433.95187799978885,1769.0786420007498,408.97297297297297
1726066844,200,,Aggregated,2.600000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,520,0,1000.0,982.2056099461194,433.95187799978885,1769.0786420007498,408.95
1726066845,200,,Aggregated,2.500000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,522,0,1000.0,982.8527768831079,433.95187799978885,1769.0786420007498,408.92528735632186
1726066846,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,524,0,1000.0,983.8980843377548,433.95187799978885,1769.0786420007498,408.9083969465649
1726066847,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,525,0,1000.0,984.1394105504426,433.95187799978885,1769.0786420007498,408.8990476190476
1726066848,200,,Aggregated,2.400000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,527,0,1000.0,984.2677382447473,433.95187799978885,1769.0786420007498,408.8728652751423
1726066849,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,529,0,1000.0,984.6793842079036,433.95187799978885,1769.0786420007498,408.85822306238185
1726066850,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,531,0,1000.0,985.0699073784936,433.95187799978885,1769.0786420007498,408.8436911487759
1726066851,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,533,0,1000.0,985.3497573714421,433.95187799978885,1769.0786420007498,408.8292682926829
1726066852,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,535,0,1000.0,985.6545207289332,433.95187799978885,1769.0786420007498,408.80747663551404
1726066853,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,536,0,1000.0,985.9504766753347,433.95187799978885,1769.0786420007498,408.80223880597015
1726066854,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,538,0,1000.0,986.5348348233838,433.95187799978885,1769.0786420007498,408.7843866171004
1726066855,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,540,0,1000.0,987.2087573536691,433.95187799978885,1769.0786420007498,408.76851851851853
1726066856,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,542,0,1000.0,987.5918316291167,433.95187799978885,1769.0786420007498,408.75645756457567
1726066857,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,545,0,1000.0,986.4646375100551,433.95187799978885,1769.0786420007498,408.72660550458716
1726066858,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,548,0,1000.0,985.1609210419336,433.95187799978885,1769.0786420007498,408.67335766423355
1726066859,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,551,0,1000.0,982.9713034772766,433.95187799978885,1769.0786420007498,408.6678765880218
1726066860,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,553,0,1000.0,982.7380074990581,433.95187799978885,1769.0786420007498,408.6437613019892
1726066861,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,556,0,1000.0,981.1497098740606,433.95187799978885,1769.0786420007498,408.6205035971223
1726066862,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,559,0,1000.0,979.4714521180271,433.95187799978885,1769.0786420007498,408.6010733452594
1726066863,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,562,0,1000.0,977.6426707330589,433.95187799978885,1769.0786420007498,408.5711743772242
1726066864,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,565,0,1000.0,975.8486173769567,433.95187799978885,1769.0786420007498,408.53805309734514
1726066865,200,,Aggregated,2.400000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,568,0,1000.0,974.232806466517,433.95187799978885,1769.0786420007498,408.5176056338028
1726066866,200,,Aggregated,2.600000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,571,0,1000.0,972.5901080577578,433.95187799978885,1769.0786420007498,408.4938704028021
1726066867,200,,Aggregated,2.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,574,0,1000.0,971.184053959892,433.95187799978885,1769.0786420007498,408.4634146341463
1726066868,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,577,0,1000.0,969.4121675008313,433.95187799978885,1769.0786420007498,408.45060658578853
1726066869,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,580,0,1000.0,968.6397755827213,433.95187799978885,1769.0786420007498,408.43275862068964
1726066870,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,583,0,1000.0,966.5494634013319,433.95187799978885,1769.0786420007498,408.41166380789025
1726066871,200,,Aggregated,3.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,586,0,1000.0,964.4032528822139,433.95187799978885,1769.0786420007498,408.3873720136519
1726066872,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,589,0,1000.0,963.4952449218611,433.95187799978885,1769.0786420007498,408.37691001697794
1726066873,200,,Aggregated,3.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,592,0,1000.0,961.6030155675271,433.95187799978885,1769.0786420007498,408.3581081081081
1726066874,200,,Aggregated,3.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,595,0,1000.0,960.5555130688651,433.95187799978885,1769.0786420007498,408.32941176470587
1726066875,200,,Aggregated,3.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,596,0,1000.0,960.9115851459288,433.95187799978885,1769.0786420007498,408.31879194630875
1726066876,200,,Aggregated,3.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,599,0,1000.0,960.7931708964527,433.95187799978885,1769.0786420007498,408.3005008347245
1726066877,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1800,1800,1800,600,0,1000.0,960.7791040049589,433.95187799978885,1769.0786420007498,408.29833333333335
