Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726065654,50,,Aggregated,13.400000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2460,0,120.0,123.0664439792693,42.03869000048144,271.3815290007915,41.95691056910569
1726065655,50,,Aggregated,13.500000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2477,0,120.0,123.0275652769488,42.03869000048144,271.3815290007915,41.953572870407754
1726065656,50,,Aggregated,13.700000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2495,0,120.0,122.91391896833878,42.03869000048144,271.3815290007915,41.95390781563126
1726065657,50,,Aggregated,13.800000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2512,0,120.0,122.88744604816964,42.03869000048144,271.3815290007915,41.951035031847134
1726065658,50,,Aggregated,14.300000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2528,0,120.0,122.891299437499,42.03869000048144,271.3815290007915,41.94857594936709
1726065659,50,,Aggregated,15.000000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2545,0,120.0,122.90359339842826,42.03869000048144,271.3815290007915,41.947740667976426
1726065660,50,,Aggregated,15.100000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2562,0,120.0,122.84524318345105,42.03869000048144,271.3815290007915,41.94574551131928
1726065661,50,,Aggregated,15.500000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2577,0,120.0,122.87132625261799,42.03869000048144,271.3815290007915,41.9476135040745
1726065662,50,,Aggregated,15.700000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2592,0,120.0,122.93297917708045,42.03869000048144,271.3815290007915,41.947916666666664
1726065663,50,,Aggregated,16.200000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2607,0,120.0,122.97429646029606,42.03869000048144,271.3815290007915,41.945914844649025
1726065664,50,,Aggregated,16.200000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2622,0,120.0,123.07330927497799,42.03869000048144,271.3815290007915,41.94698703279939
1726065665,50,,Aggregated,16.400000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2635,0,120.0,123.23214649866928,42.03869000048144,271.3815290007915,41.946110056925995
1726065666,50,,Aggregated,16.200000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2652,0,120.0,123.21327142043535,42.03869000048144,271.3815290007915,41.94230769230769
1726065667,50,,Aggregated,16.100000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2672,0,120.0,123.01386474176526,42.03869000048144,271.3815290007915,41.93937125748503
1726065668,50,,Aggregated,15.800000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2686,0,120.0,123.12762777214846,42.03869000048144,271.3815290007915,41.93633655994043
1726065669,50,,Aggregated,15.500000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2707,0,120.0,122.9297210967827,42.03869000048144,271.3815290007915,41.9357222016993
1726065670,50,,Aggregated,16.100000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2726,0,120.0,122.78163972853714,42.03869000048144,271.3815290007915,41.93617021276596
1726065671,50,,Aggregated,15.700000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2743,0,120.0,122.75678117426158,42.03869000048144,271.3815290007915,41.937659496901205
1726065672,50,,Aggregated,16.300000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2764,0,120.0,122.54821394971124,42.03869000048144,271.3815290007915,41.93921852387844
1726065673,50,,Aggregated,16.400000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2780,0,120.0,122.54104402481836,42.03869000048144,271.3815290007915,41.93669064748202
1726065674,50,,Aggregated,16.800000,0.000000,120,140,140,150,160,170,180,190,240,270,270,2797,0,120.0,122.52802850911606,42.03869000048144,271.3815290007915,41.93814801573114
1726065675,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2809,0,120.0,122.73437583873186,37.21309699903941,271.3815290007915,41.93592025631897
1726065676,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2825,0,120.0,122.7407167681403,37.21309699903941,271.3815290007915,41.93380530973452
1726065677,50,,Aggregated,17.500000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2844,0,120.0,122.6117942099146,37.21309699903941,271.3815290007915,41.93178621659634
1726065678,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2859,0,120.0,122.67224272262848,37.21309699903941,271.3815290007915,41.92969569779643
1726065679,50,,Aggregated,17.600000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2879,0,120.0,122.51510171482889,37.21309699903941,271.3815290007915,41.92844737756165
1726065680,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2896,0,120.0,122.49697748411458,37.21309699903941,271.3815290007915,41.92783149171271
1726065681,50,,Aggregated,17.400000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2914,0,120.0,122.44220523163854,37.21309699903941,271.3815290007915,41.92553191489362
1726065682,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2930,0,120.0,122.44996620887106,37.21309699903941,271.3815290007915,41.92457337883959
1726065683,50,,Aggregated,17.000000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2952,0,120.0,122.20983617784398,37.21309699903941,271.3815290007915,41.92479674796748
1726065684,50,,Aggregated,16.900000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2968,0,120.0,122.21619514116968,37.21309699903941,271.3815290007915,41.924191374663074
1726065685,50,,Aggregated,16.600000,0.000000,120,140,140,150,160,170,180,200,240,270,270,2985,0,120.0,122.20176708609596,37.21309699903941,271.3815290007915,41.92294807370184
1726065686,50,,Aggregated,17.300000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3001,0,120.0,122.20496786937642,37.21309699903941,271.3815290007915,41.923025658113964
1726065687,50,,Aggregated,17.200000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3016,0,120.0,122.24466702950882,37.21309699903941,271.3815290007915,41.92175066312998
1726065688,50,,Aggregated,17.700000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3029,0,120.0,122.37391965302056,37.21309699903941,271.3815290007915,41.91977550346649
1726065689,50,,Aggregated,17.300000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3049,0,120.0,122.25799644801485,37.21309699903941,271.3815290007915,41.91964578550344
1726065690,50,,Aggregated,17.100000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3064,0,120.0,122.29772424249354,37.21309699903941,271.3815290007915,41.91971279373368
1726065691,50,,Aggregated,17.000000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3080,0,120.0,122.31064225357278,37.21309699903941,271.3815290007915,41.91980519480519
1726065692,50,,Aggregated,16.800000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3097,0,120.0,122.30777638101532,37.21309699903941,271.3815290007915,41.91766225379399
1726065693,50,,Aggregated,16.600000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3117,0,120.0,122.16197194225275,37.21309699903941,271.3815290007915,41.91434071222329
1726065694,50,,Aggregated,16.600000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3131,0,120.0,122.24119187799437,37.21309699903941,271.3815290007915,41.911529862663684
1726065695,50,,Aggregated,16.600000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3150,0,120.0,122.16122928952404,37.21309699903941,271.3815290007915,41.91015873015873
1726065696,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3165,0,120.0,122.18956871785021,37.21309699903941,271.3815290007915,41.90742496050553
1726065697,50,,Aggregated,16.200000,0.000000,120,140,140,150,160,170,180,200,230,270,270,3179,0,120.0,122.29639207989703,37.21309699903941,271.3815290007915,41.904372444164835
1726065698,50,,Aggregated,16.500000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3200,0,120.0,122.11149513562117,37.21309699903941,271.3815290007915,41.9040625
1726065699,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3217,0,120.0,122.06221316288183,37.21309699903941,271.3815290007915,41.903015231582216
1726065700,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3233,0,120.0,122.11297051901845,37.21309699903941,271.3815290007915,41.90009279307145
1726065701,50,,Aggregated,17.000000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3250,0,120.0,122.07839224245797,37.21309699903941,271.3815290007915,41.89938461538461
1726065702,50,,Aggregated,16.800000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3270,0,120.0,121.96268152476705,37.21309699903941,271.3815290007915,41.900305810397555
1726065703,50,,Aggregated,16.900000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3286,0,120.0,121.96863469019766,37.21309699903941,271.3815290007915,41.89835666463786
1726065704,50,,Aggregated,17.000000,0.000000,120,130,140,150,160,170,180,190,230,270,270,3301,0,120.0,122.00668271765802,37.21309699903941,271.3815290007915,41.89578915480158
1726065705,50,,Aggregated,17.400000,0.000000,120,130,140,150,160,170,180,190,230,270,270,3317,0,120.0,122.00522029122547,37.21309699903941,271.3815290007915,41.895085921012964
1726065706,50,,Aggregated,16.900000,0.000000,120,130,140,150,160,170,180,190,230,270,270,3335,0,120.0,121.98498703778056,37.21309699903941,271.3815290007915,41.892353823088456
1726065707,50,,Aggregated,16.900000,0.000000,120,130,140,150,160,170,180,190,230,270,270,3352,0,120.0,121.95289241974827,37.21309699903941,271.3815290007915,41.891109785202865
1726065708,50,,Aggregated,16.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3369,0,120.0,121.90990839685273,37.21309699903941,271.3815290007915,41.888394182249925
1726065709,50,,Aggregated,17.000000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3383,0,120.0,122.0032003195379,37.21309699903941,271.3815290007915,41.88530889742832
1726065710,50,,Aggregated,17.200000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3399,0,120.0,122.02560155692844,37.21309699903941,271.3815290007915,41.88467196234186
1726065711,50,,Aggregated,16.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3414,0,120.0,122.05797797158701,37.21309699903941,271.3815290007915,41.883421206795546
1726065712,50,,Aggregated,16.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3429,0,120.0,122.12444238874095,37.21309699903941,271.3815290007915,41.88072324292797
1726065713,50,,Aggregated,16.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3444,0,120.0,122.17265428542146,37.21309699903941,271.3815290007915,41.88095238095238
1726065714,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3458,0,120.0,122.23386865731388,37.21309699903941,271.3815290007915,41.879120879120876
1726065715,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3476,0,120.0,122.21481445051629,37.21309699903941,271.3815290007915,41.879746835443036
1726065716,50,,Aggregated,15.800000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3494,0,120.0,122.13704401316382,37.21309699903941,271.3815290007915,41.87836290784202
1726065717,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3513,0,120.0,122.0570511796174,37.21309699903941,271.3815290007915,41.87816680899516
1726065718,50,,Aggregated,15.900000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3529,0,120.0,122.06768115103173,37.21309699903941,271.3815290007915,41.877585718333805
1726065719,50,,Aggregated,15.800000,0.000000,120,130,140,150,160,170,180,200,230,270,270,3542,0,120.0,122.17870863833645,37.21309699903941,271.3815290007915,41.87747035573123
1726065720,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3556,0,120.0,122.27428518025488,37.21309699903941,271.3815290007915,41.87570303712036
1726065721,50,,Aggregated,16.000000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3570,0,120.0,122.35092080055615,37.21309699903941,271.3815290007915,41.87619047619047
1726065722,50,,Aggregated,15.800000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3585,0,120.0,122.37840694030159,37.21309699903941,271.3815290007915,41.873361227336126
1726065723,50,,Aggregated,15.600000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3600,0,120.0,122.42263779027161,37.21309699903941,271.3815290007915,41.873333333333335
1726065724,50,,Aggregated,15.600000,0.000000,120,140,140,150,160,170,190,200,230,270,270,3617,0,120.0,122.42346355680863,37.21309699903941,271.3815290007915,41.871716892452305
1726065725,50,,Aggregated,15.600000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3634,0,120.0,122.40928270472779,37.21309699903941,271.3815290007915,41.87011557512383
1726065726,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3651,0,120.0,122.38303508736772,37.21309699903941,271.3815290007915,41.8688030676527
1726065727,50,,Aggregated,15.900000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3667,0,120.0,122.3842952208835,37.21309699903941,271.3815290007915,41.86855740387237
1726065728,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3684,0,120.0,122.34039552659696,37.21309699903941,271.3815290007915,41.86726384364821
1726065729,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3700,0,120.0,122.37490540837267,37.21309699903941,271.3815290007915,41.86675675675676
1726065730,50,,Aggregated,15.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3715,0,120.0,122.43353590928083,37.21309699903941,271.3815290007915,41.86487213997308
1726065731,50,,Aggregated,15.500000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3731,0,120.0,122.44435595335773,37.21309699903941,271.3815290007915,41.86250335030823
1726065732,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3749,0,120.0,122.352277830348,37.21309699903941,271.3815290007915,41.860229394505204
1726065733,50,,Aggregated,15.900000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3766,0,120.0,122.37460340413674,37.21309699903941,271.3815290007915,41.86139139670738
1726065734,50,,Aggregated,16.100000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3781,0,120.0,122.38647273630808,37.21309699903941,271.3815290007915,41.859825443004496
1726065735,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3799,0,120.0,122.34087878283277,37.21309699903941,271.3815290007915,41.858383785206634
1726065736,50,,Aggregated,16.500000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3814,0,120.0,122.39117281619743,37.21309699903941,271.3815290007915,41.856843209229154
1726065737,50,,Aggregated,16.500000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3830,0,120.0,122.41105496866355,37.21309699903941,271.3815290007915,41.85665796344647
1726065738,50,,Aggregated,16.500000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3847,0,120.0,122.39045805770286,37.21309699903941,271.3815290007915,41.85625162464258
1726065739,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3862,0,120.0,122.41781014655196,37.21309699903941,271.3815290007915,41.85551527705852
1726065740,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3880,0,120.0,122.37865374226399,37.21309699903941,271.3815290007915,41.85644329896907
1726065741,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3898,0,120.0,122.3214683217008,37.21309699903941,271.3815290007915,41.854540790148796
1726065742,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3913,0,120.0,122.38145769997081,37.21309699903941,271.3815290007915,41.8517761308459
1726065743,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3929,0,120.0,122.353411170777,37.21309699903941,271.3815290007915,41.85136166963604
1726065744,50,,Aggregated,16.700000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3945,0,120.0,122.36977571152919,37.21309699903941,271.3815290007915,41.850950570342206
1726065745,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3959,0,120.0,122.44093614119303,37.21309699903941,271.3815290007915,41.8509724677949
1726065746,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3976,0,120.0,122.42694752514633,37.21309699903941,271.3815290007915,41.84959758551308
1726065747,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,3993,0,120.0,122.4140978352067,37.21309699903941,271.3815290007915,41.84848484848485
1726065748,50,,Aggregated,16.000000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4011,0,120.0,122.35179616853192,37.21309699903941,271.3815290007915,41.84966342557966
1726065749,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,200,230,270,270,4026,0,120.0,122.41054875061687,37.21309699903941,271.3815290007915,41.84823646299056
1726065750,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,200,230,270,270,4042,0,120.0,122.41154255887696,37.21309699903941,271.3815290007915,41.84636318654132
1726065751,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,200,230,270,270,4057,0,120.0,122.43630403672232,37.21309699903941,271.3815290007915,41.84717771752526
1726065752,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,200,230,270,270,4074,0,120.0,122.42584860431492,37.21309699903941,271.3815290007915,41.85027000490918
1726065753,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,200,230,270,270,4091,0,120.0,122.41387166413696,37.21309699903941,271.3815290007915,41.84893669029577
1726065754,50,,Aggregated,15.800000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4109,0,120.0,122.3652392925255,37.21309699903941,271.3815290007915,41.849355074227304
1726065755,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4127,0,120.0,122.32482687351205,37.21309699903941,271.3815290007915,41.85049672885874
1726065756,50,,Aggregated,16.100000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4141,0,120.0,122.3861312175771,37.21309699903941,271.3815290007915,41.84882878531756
1726065757,50,,Aggregated,16.500000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4157,0,120.0,122.41086338705593,37.21309699903941,271.3815290007915,41.84652393553043
1726065758,50,,Aggregated,16.600000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4175,0,120.0,122.35977732287174,37.21309699903941,271.3815290007915,41.84670658682635
1726065759,50,,Aggregated,16.400000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4189,0,120.0,122.4002156846479,37.21309699903941,271.3815290007915,41.84626402482693
1726065760,50,,Aggregated,16.200000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4202,0,120.0,122.49962414254823,37.21309699903941,271.3815290007915,41.845787720133266
1726065761,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4218,0,120.0,122.53574652394155,37.21309699903941,271.3815290007915,41.84542437174016
1726065762,50,,Aggregated,16.300000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4234,0,120.0,122.529542622339,37.21309699903941,271.3815290007915,41.84411903637223
1726065763,50,,Aggregated,15.900000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4249,0,120.0,122.57825271639949,37.21309699903941,271.3815290007915,41.84561073193693
1726065764,50,,Aggregated,16.100000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4264,0,120.0,122.61596365384165,37.21309699903941,271.3815290007915,41.848030018761726
1726065765,50,,Aggregated,15.900000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4283,0,120.0,122.55060827176744,37.21309699903941,271.3815290007915,41.84730329208499
1726065766,50,,Aggregated,15.700000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4298,0,120.0,122.58049248603496,37.21309699903941,271.3815290007915,41.84574220567706
1726065767,50,,Aggregated,15.400000,0.000000,120,130,140,150,160,170,190,190,230,270,270,4312,0,120.0,122.62949374141385,37.21309699903941,271.3815290007915,41.84624304267162
1726065768,50,,Aggregated,15.700000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4326,0,120.0,122.71122937377996,37.21309699903941,271.3815290007915,41.844891354600094
1726065769,50,,Aggregated,15.800000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4340,0,120.0,122.76005428455564,37.21309699903941,271.3815290007915,41.84447004608295
1726065770,50,,Aggregated,15.500000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4355,0,120.0,122.78875531824734,37.21309699903941,271.3815290007915,41.84408725602756
1726065771,50,,Aggregated,15.200000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4371,0,120.0,122.8228775877302,37.21309699903941,271.3815290007915,41.84351407000686
1726065772,50,,Aggregated,15.100000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4388,0,120.0,122.80205792547062,37.21309699903941,271.3815290007915,41.842525068368275
1726065773,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4406,0,120.0,122.76808729822197,37.21309699903941,271.3815290007915,41.84226055379028
1726065774,50,,Aggregated,15.200000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4419,0,120.0,122.8018092421292,37.21309699903941,271.3815290007915,41.84249830278343
1726065775,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4436,0,120.0,122.83300477772036,37.21309699903941,271.3815290007915,41.84242560865645
1726065776,50,,Aggregated,15.800000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4452,0,120.0,122.81016533287676,37.21309699903941,271.3815290007915,41.842542677448336
1726065777,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4468,0,120.0,122.8428297992319,37.21309699903941,271.3815290007915,41.84310653536258
1726065778,50,,Aggregated,15.200000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4484,0,120.0,122.82955111060777,37.21309699903941,271.3815290007915,41.84411239964317
1726065779,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4499,0,120.0,122.88581100599323,37.21309699903941,271.3815290007915,41.84329851078017
1726065780,50,,Aggregated,15.600000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4513,0,120.0,122.92444572633774,37.21309699903941,271.3815290007915,41.84489253268336
1726065781,50,,Aggregated,15.700000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4530,0,120.0,122.92905563133893,37.21309699903941,271.3815290007915,41.84657836644592
1726065782,50,,Aggregated,15.900000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4549,0,120.0,122.8468287300434,37.21309699903941,271.3815290007915,41.8469993405144
1726065783,50,,Aggregated,15.700000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4566,0,120.0,122.83920941698777,37.21309699903941,271.3815290007915,41.846473937801136
1726065784,50,,Aggregated,15.900000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4581,0,120.0,122.87211641300269,37.21309699903941,271.3815290007915,41.84654005675617
1726065785,50,,Aggregated,16.100000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4594,0,120.0,122.94920000151603,37.21309699903941,271.3815290007915,41.84523291249456
1726065786,50,,Aggregated,15.900000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4607,0,120.0,123.02222416973461,37.21309699903941,271.3815290007915,41.8439331452138
1726065787,50,,Aggregated,16.200000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4623,0,120.0,123.05685606423712,37.21309699903941,271.3815290007915,41.842742807700624
1726065788,50,,Aggregated,15.800000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4638,0,120.0,123.08488274859121,37.21309699903941,271.3815290007915,41.84195774040535
1726065789,50,,Aggregated,15.500000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4653,0,120.0,123.10986075627831,37.21309699903941,271.3815290007915,41.840318074360624
1726065790,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4668,0,120.0,123.13572049527829,37.21309699903941,271.3815290007915,41.839117395029994
1726065791,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4683,0,120.0,123.16907539354186,37.21309699903941,271.3815290007915,41.83792440743113
1726065792,50,,Aggregated,15.300000,0.000000,120,140,140,150,160,170,190,200,230,270,270,4699,0,120.0,123.19580119662953,37.21309699903941,271.3815290007915,41.83677378165567
1726065793,50,,Aggregated,15.400000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4720,0,120.0,123.07704613749125,37.21309699903941,271.3815290007915,41.835805084745765
1726065794,50,,Aggregated,15.300000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4745,0,120.0,122.84464449841049,37.21309699903941,271.3815290007915,41.834351949420444
1726065795,50,,Aggregated,14.900000,0.000000,120,140,140,150,160,170,190,190,230,270,270,4769,0,120.0,122.65569592743958,37.21309699903941,271.3815290007915,41.83183057244705
